"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"10264","0","html-button-response","172","2163837","0.0-171.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","2122",""
"11140","0","html-button-response","173","2175481","0.0-172.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","4","256",""
"6194","0","html-button-response","174","2182183","0.0-173.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","2","462",""
"4313","0","html-button-response","175","2186999","0.0-174.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1485",""
"6077","0","html-button-response","176","2193586","0.0-175.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","671",""
"8473","0","html-button-response","177","2202567","0.0-176.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","4","1260",""
"6969","0","html-button-response","178","2210043","0.0-177.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1492",""
"5446","0","html-button-response","179","2215995","0.0-178.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","5","1270",""
"8305","0","html-button-response","180","2224815","0.0-179.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","8","1239",""
"12735","0","html-button-response","181","2238052","0.0-180.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","4","2064",""
"5373","0","html-button-response","182","2243927","0.0-181.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","3","1402",""
"15294","0","html-button-response","183","2259723","0.0-182.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","3","1235",""
"2668","0","html-button-response","184","2262894","0.0-183.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1799",""
"7158","0","html-button-response","185","2270563","0.0-184.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","584",""
"5342","0","html-button-response","186","2276407","0.0-185.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","2","128",""
"5921","0","html-button-response","187","2282831","0.0-186.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","5","98",""
"5404","0","html-button-response","188","2288738","0.0-187.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","6","248",""
"9221","0","html-button-response","189","2298463","0.0-188.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","4","1598",""
"16284","0","html-button-response","190","2315249","0.0-189.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","419",""
"8574","0","html-button-response","191","2324336","0.0-190.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","3","441",""
"7245","0","html-button-response","192","2332097","0.0-191.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","799",""
"7126","0","html-button-response","193","2339735","0.0-192.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","2","1399",""
"6502","0","html-button-response","194","2346740","0.0-193.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","1274",""
"6099","0","html-button-response","195","2353341","0.0-194.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","8","1186",""
"26749","0","html-button-response","196","2380601","0.0-195.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","5","639",""
"7121","0","html-button-response","197","2388225","0.0-196.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","7","1759",""
"6340","0","html-button-response","198","2395069","0.0-197.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","7","1420",""
"7014","0","html-button-response","199","2402585","0.0-198.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","5","28",""
"8560","0","html-button-response","200","2411655","0.0-199.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","7","1743",""
"9169","0","html-button-response","201","2421327","0.0-200.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","5","561",""
"7777","0","html-button-response","202","2429607","0.0-201.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","3","362",""
"2754","0","html-button-response","203","2432869","0.0-202.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","1822",""
"7237","0","html-button-response","204","2440609","0.0-203.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","5","2196",""
"6912","0","html-button-response","205","2448031","0.0-204.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","7","1565",""
"3965","0","html-button-response","206","2452499","0.0-205.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","2143",""
"5725","0","html-button-response","207","2458729","0.0-206.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","4","1911",""
"3324","0","html-button-response","208","2462556","0.0-207.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","2006",""
"5263","0","html-button-response","209","2468331","0.0-208.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","3","633",""
"4172","0","html-button-response","210","2473006","0.0-209.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","3","2200",""
"13254","0","html-button-response","211","2486766","0.0-210.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","106",""
"7752","0","html-button-response","212","2495030","0.0-211.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","6","927",""
"16425","0","html-button-response","213","2511968","0.0-212.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","3","543",""
"3973","0","html-button-response","214","2516444","0.0-213.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","435",""
"6077","0","html-button-response","215","2523022","0.0-214.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","4","174",""
"4591","0","html-button-response","216","2528116","0.0-215.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","5","580",""
"7770","0","html-button-response","217","2536399","0.0-216.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","2","4","1075",""
"6045","0","html-button-response","218","2542955","0.0-217.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","7","2121",""
"5967","0","html-button-response","219","2549425","0.0-218.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","8","1185",""
"7250","0","html-button-response","220","2557177","0.0-219.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","5","47",""
"7285","0","html-button-response","221","2564972","0.0-220.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","7","875",""
"7279","0","html-button-response","222","2572755","0.0-221.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","2","1547",""
"6298","0","html-button-response","223","2579567","0.0-222.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","1012",""
"6633","0","html-button-response","224","2586709","0.0-223.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","7","1587",""
"6587","0","html-button-response","225","2593805","0.0-224.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","2","104",""
"1831","0","html-button-response","226","2596141","0.0-225.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","1927,1052,228,1873,1391,1724,283,2164,1688,1444,727,862,726,1932,1407,789,1717,428,1016,1319,1188,358,2024,1597,1787,632,1882,123,1757,1806,1816,1989,1388,194,2098,381,1563,1145,1910,1223,1435,37,1533,170,1793,257,930,759,916,1963,127,1056,90,1804,1733,1300,1423,1970,1601,333,249,1921,1065,1261,755,827,1248,2037,97,111,1172,847,1966,2153,1125,1798,841,214,890,1730,2026,464,1074,931,762,64,1199,1949,592,679,45,587,1230,846,1686,544,2180,807,2048,76,447,2128,711,1700,2123,1845,1039,1128,1000,184,1220,923,1208,2155,1379,1750,673,697,66,1265,770,720,1689,674,120,1890,627,880,240,346,1968,1831,73,1377,562,2185,1114,1024,1299,1809,1333,1195,641,992,1338,646,1061,1244,1938,586,1868,1489,1604,105,1412,1708,1568,1959,449,811,1189,1368,1867,1482,268,1250,2122,256,462,1485,671,1260,1492,1270,1239,2064,1402,1235,1799,584,128,98,248,1598,419,441,799,1399,1274,1186,639,1759,1420,28,1743,561,362,1822,2196,1565,2143,1911,2006,633,2200,106,927,543,435,174,580,1075,2121,1185,47,875,1547,1012,1587,104"
