"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"1922","0","html-button-response","178","893496","0.0-178.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","5","1669",""
"3771","0","html-button-response","179","897770","0.0-179.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","8","5","730",""
"3788","0","html-button-response","180","902060","0.0-180.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","7","3","402",""
"2275","0","html-button-response","181","904839","0.0-181.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","7","3","668",""
"2254","0","html-button-response","182","907594","0.0-182.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","5","1504",""
"2060","0","html-button-response","183","910157","0.0-183.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","2","1077",""
"2052","0","html-button-response","184","912710","0.0-184.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","8","1226",""
"2252","0","html-button-response","185","915464","0.0-185.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","3","1906",""
"2362","0","html-button-response","186","918328","0.0-186.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","5","1810",""
"2848","0","html-button-response","187","921678","0.0-187.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","2","1833",""
"3656","0","html-button-response","188","925836","0.0-188.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","3","388",""
"3550","0","html-button-response","189","929888","0.0-189.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","8","4","782",""
"2337","0","html-button-response","190","932728","0.0-190.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","7","5","786",""
"2368","0","html-button-response","191","935599","0.0-191.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","9","5","382",""
"3087","0","html-button-response","192","939186","0.0-192.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","4","904",""
"2685","0","html-button-response","193","942373","0.0-193.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","2","1612",""
"3512","0","html-button-response","194","946387","0.0-194.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","6","1314",""
"2429","0","html-button-response","195","949318","0.0-195.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","4","1675",""
"2099","0","html-button-response","196","951918","0.0-196.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","4","1183",""
"3343","0","html-button-response","197","955762","0.0-197.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","3","892",""
"2584","0","html-button-response","198","958849","0.0-198.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","4","3","323",""
"3782","0","html-button-response","199","963132","0.0-199.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","8","5","446",""
"2137","0","html-button-response","200","965771","0.0-200.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","5","1281",""
"2460","0","html-button-response","201","968734","0.0-201.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","9","5","261",""
"2338","0","html-button-response","202","971575","0.0-202.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","4","644",""
"2138","0","html-button-response","203","974215","0.0-203.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","7","1939",""
"2261","0","html-button-response","204","976977","0.0-204.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","2","2080",""
"3550","0","html-button-response","205","981029","0.0-205.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","9","5","6",""
"3040","0","html-button-response","206","984571","0.0-206.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","7","5","258",""
"2730","0","html-button-response","207","987803","0.0-207.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","8","5","394",""
"2933","0","html-button-response","208","991237","0.0-208.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","7","1562",""
"2114","0","html-button-response","209","993853","0.0-209.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","2","1373",""
"3767","0","html-button-response","210","998121","0.0-210.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","7","7","743",""
"2470","0","html-button-response","211","1001093","0.0-211.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","2","1715",""
"2144","0","html-button-response","212","1003739","0.0-212.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","4","605",""
"2492","0","html-button-response","213","1006733","0.0-213.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","4","580",""
"3759","0","html-button-response","214","1010993","0.0-214.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","8","5","68",""
"2291","0","html-button-response","215","1013787","0.0-215.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","5","1127",""
"1898","0","html-button-response","216","1016187","0.0-216.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","5","943",""
"2193","0","html-button-response","217","1018881","0.0-217.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","5","1488",""
"2415","0","html-button-response","218","1021797","0.0-218.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","7","5","552",""
"2594","0","html-button-response","219","1024893","0.0-219.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","2","1869",""
"2144","0","html-button-response","220","1027539","0.0-220.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","3","1569",""
"3002","0","html-button-response","221","1031044","0.0-221.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","1","1363",""
"2244","0","html-button-response","222","1033789","0.0-222.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","5","5","1282",""
"2640","0","html-button-response","223","1036931","0.0-223.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","8","5","157",""
"2398","0","html-button-response","224","1039831","0.0-224.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","","6","5","2026",""
"1567","0","html-button-response","225","1041901","0.0-225.0","60ff1981688229d1e3eb43e9","60ff1981688229d1e3eb43e9_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","1836,712,954,1075,150,1951,1647,98,825,1253,1400,1864,1147,1270,571,2184,1173,1604,1768,1852,222,802,46,1628,762,859,1366,1493,1239,1892,780,746,1356,640,648,567,915,1468,990,2166,1106,1023,1959,2161,995,1389,1672,1947,584,716,1739,1321,1756,1090,1558,1561,835,948,2009,803,373,1464,800,695,1764,395,684,1815,781,328,249,2,569,766,775,2122,1102,2046,519,1292,2048,520,817,238,2053,2134,1599,218,1257,1316,199,1091,967,1327,675,761,1630,1613,1918,2036,1082,2047,1625,912,1952,2190,1492,1990,543,2152,220,275,618,1048,2094,831,1505,1799,889,1280,1582,706,86,933,942,2111,1862,1829,1559,1201,1955,299,1986,1883,665,689,282,1945,327,1766,1795,355,836,508,102,54,1533,1140,2192,1994,1337,1382,235,1747,738,1470,227,194,135,251,2002,1284,2087,848,1156,1138,2085,136,1732,1423,1443,1704,1017,1669,730,402,668,1504,1077,1226,1906,1810,1833,388,782,786,382,904,1612,1314,1675,1183,892,323,446,1281,261,644,1939,2080,6,258,394,1562,1373,743,1715,605,580,68,1127,943,1488,552,1869,1569,1363,1282,157,2026"
